transaction_id,sender_id,receiver_id,amount,timestamp
91edc64e-a312-4acd-a767-db99f549c872,ACC_REG_128,ACC_REG_452,3105,2024-01-16 03:10:24.575582
7d4d44b1-eb8a-45d5-80d6-d6f28d537b75,ACC_REG_327,ACC_REG_396,3868,2024-01-07 12:22:37.538027
9efba14e-c0a4-4192-b34f-61586643e2e7,ACC_REG_726,ACC_CYCLE_1_2,2400,2024-01-08 04:54:20.391356
534e9c7b-8dae-4e46-96b3-6151da2d614d,ACC_REG_576,ACC_REG_504,9482,2024-01-15 23:59:23.770219
dd0f1b2f-a112-4339-a276-8dfdeac3242a,ACC_MERCHANT_0,ACC_REG_336,2609,2024-01-06 18:40:28.358395
ae4d372e-c0fc-41c2-9498-a8b3027e587c,ACC_REG_680,ACC_REG_404,6193,2024-01-04 12:08:53.026412
e71b5dd0-ebc7-4f4c-a41c-a047008de34c,ACC_REG_683,ACC_REG_858,6546,2024-01-21 21:18:49.391259
e4f2971a-8ad5-4310-9eaa-30792da470a6,ACC_REG_560,ACC_REG_684,2015,2024-01-19 15:20:19.900038
ded670b2-62b3-4f65-aee9-048249e3a5d9,ACC_REG_362,ACC_REG_898,2322,2024-01-06 06:16:02.079664
43e6a0bd-d390-408f-ba58-1d2d30b087a6,ACC_REG_284,ACC_REG_413,897,2024-01-06 21:31:05.393061
dbee1999-0efd-4fd6-885f-c514267ef2a1,ACC_REG_106,ACC_REG_665,1456,2024-01-22 20:31:23.482671
f233ae7d-f2bd-421f-a4ff-cd71901e12d7,ACC_REG_359,ACC_REG_162,9984,2024-01-04 07:05:44.215328
53d94fd8-d817-4693-9fee-47b06287b464,ACC_SHELL_1_3,ACC_REG_828,2643,2024-01-24 06:35:22.442006
de60967d-8fb9-4299-a236-444d06526116,ACC_REG_502,ACC_EMP_1_9,671,2024-01-03 19:19:19.435486
226b559c-5686-4c82-ba5c-0e37e17d2509,ACC_REG_33,ACC_REG_443,3720,2024-01-07 17:05:28.661403
a3e64f6e-12db-47b7-9506-0aba3fd7121b,ACC_REG_145,ACC_REG_903,7426,2024-01-08 01:01:53.585748
5967b5fe-b466-43d0-83cc-9669bf4ed808,ACC_REG_925,ACC_REG_519,3623,2024-01-30 10:24:00.851308
54ce7471-5c4e-4e4f-8bb3-30ab8f5c6199,ACC_REG_645,ACC_REG_188,4785,2024-01-20 14:37:35.742379
29b8d0df-3404-403c-92fe-3cd65f695092,ACC_REG_80,ACC_REG_399,2629,2024-01-02 00:17:17.286211
0b894173-8b9b-4e5f-ae6c-53e11d3ee083,ACC_REG_78,ACC_CYCLE_1_2,986,2024-01-05 15:59:21.318061
21285c8e-5d2d-401f-906b-7f079be5dd43,ACC_REG_657,ACC_REG_654,5858,2024-01-21 01:36:07.450734
f53f2d23-4db3-4388-ab7a-1f5800b18607,ACC_REG_53,ACC_REG_510,2849,2024-01-05 06:52:31.624967
c03a57be-4ad9-4bce-85bf-1d20807baed0,ACC_SMURF_IN_3_4,ACC_REG_71,9022,2024-01-17 12:04:49.194250
70003a5c-bc04-4769-95fd-63f283e5b79b,ACC_REG_112,ACC_SHELL_1_3,2806,2024-01-02 23:43:41.865587
a0109cc9-8afb-4f7b-a424-d17971c66f66,ACC_REG_458,ACC_REG_600,523,2024-01-24 03:01:35.976412
01f9e366-1dbd-4677-b231-277086a8ce52,ACC_REG_568,ACC_CYCLE_1_2,5673,2024-01-16 10:02:41.862184
53ee8090-f1b3-4b9d-9acb-43d55b94ab87,ACC_REG_101,ACC_REG_785,2757,2024-01-04 13:50:56.335200
682c2ca5-be71-4836-aa72-45794c4c032e,ACC_REG_477,ACC_REG_617,9674,2024-01-09 11:12:20.629292
9ac7d8ec-086d-47a9-a803-3388e3f9756b,ACC_REG_977,ACC_REG_546,107,2024-01-07 00:47:33.312350
edaebb97-a42f-40af-a381-b58a4a278499,ACC_EMP_0_8,ACC_REG_215,777,2024-01-17 15:08:19.237749
45f16b24-b08b-4f5d-a048-ac352bc915ec,ACC_REG_307,ACC_REG_496,5747,2024-01-25 18:08:38.528200
8c6a1cb1-861e-4ba4-9f29-acafc3984aec,ACC_REG_330,ACC_REG_694,6548,2024-01-14 23:22:11.271993
9c796a15-c68b-4cf0-b704-d2fd8a99a022,ACC_REG_87,ACC_REG_178,9103,2024-01-24 11:57:13.150891
023748fe-f4e6-4f6b-8ca8-a3b2101ef444,ACC_REG_281,ACC_REG_188,1910,2024-01-23 18:12:38.328869
026a5e79-9579-4766-b31f-117afefc2e9e,ACC_REG_934,ACC_PAYROLL_3,8046,2024-01-28 04:17:45.318752
b07f443f-0a15-4dbe-8efc-10c097896a54,ACC_REG_968,ACC_REG_210,5058,2024-01-21 17:42:48.978469
6af99803-cbee-4d3e-97db-e628899631b9,ACC_REG_852,ACC_REG_844,3485,2024-01-27 16:35:54.726551
ce0ed321-6fde-4002-b850-367decf5d1e1,ACC_REG_42,ACC_REG_368,2407,2024-01-15 15:05:51.572304
211b8db6-3560-48f9-bc8b-cadb752d623a,ACC_REG_411,ACC_REG_188,2829,2024-01-09 00:23:46.101299
bd8f901b-4cc8-4b0a-9511-031fd60a2e02,ACC_REG_565,ACC_REG_926,67,2024-01-12 09:23:40.983104
41a58cbb-6225-4c5c-adba-53fe694ea162,ACC_REG_502,ACC_REG_416,9277,2024-01-23 12:06:49.923972
47be94fd-3f66-48fe-b62e-8ae8828984fd,ACC_REG_511,ACC_REG_85,6270,2024-01-03 12:48:47.092447
f4fdaf94-a7c5-44dd-9beb-8cb9ff5e7807,ACC_REG_300,ACC_REG_139,3981,2024-01-10 02:54:47.840549
961f8cb1-aaea-41e2-ad3e-85554c984275,ACC_REG_254,ACC_REG_20,3100,2024-01-27 18:05:53.301910
87ac43f5-0a50-4f2b-977c-bcec35b872de,ACC_REG_149,ACC_REG_321,8970,2024-01-21 08:08:23.950189
25ba7384-6e4d-47e7-a4c1-b02970ae2c14,ACC_REG_894,ACC_REG_405,7472,2024-01-16 22:19:42.225665
f02f19f1-b120-4626-89f4-b4d93d6bc143,ACC_REG_634,ACC_REG_121,3480,2024-01-09 15:09:11.642953
4146a746-4574-4376-a8b5-5576a9632435,ACC_CYCLE_3_2,ACC_REG_291,5335,2024-01-23 11:50:35.625537
ef804a14-1120-4e52-a1b6-46695d5efc70,ACC_REG_711,ACC_REG_619,7478,2024-01-10 03:26:29.496878
c0c0a623-3782-4b95-b7bb-d14487d77287,ACC_REG_330,ACC_REG_859,3059,2024-01-07 05:20:01.675168
eff505db-54d1-4df7-85ec-6a7def0376b9,ACC_REG_406,ACC_REG_256,2836,2024-01-04 09:48:23.689807
5b42267c-bf2a-41d3-bf6a-2e4ca4eb8c05,ACC_REG_162,ACC_REG_193,3881,2024-01-06 01:29:07.092321
0b1b3593-6c54-4244-af4c-938870e3e6e1,ACC_REG_935,ACC_REG_763,7847,2024-01-21 15:34:26.004578
33e3d17b-6402-4676-9854-6ab75c39a35a,ACC_SMURF_IN_3_7,ACC_REG_576,9590,2024-01-24 00:01:18.348699
db2bf056-eeca-4e0a-a41f-092b1f71628c,ACC_REG_395,ACC_REG_579,938,2024-01-23 16:05:28.737490
2b8f9fea-2ac0-4ec7-a561-3f121275635e,ACC_REG_527,ACC_REG_981,289,2024-01-12 11:24:28.367630
0b105b17-0f61-4945-9ed8-1f3b40f350db,ACC_SMURF_CORE_1,ACC_CYCLE_2_3,2004,2024-01-04 04:49:28.882789
bf10e724-facf-4571-9b33-31079b7c8b98,ACC_REG_216,ACC_REG_590,8070,2024-01-26 23:23:28.374033
f650def9-fdfe-4508-8a49-8caef12c3cfc,ACC_REG_561,ACC_REG_399,1749,2024-01-27 13:35:14.255329
726bd9b1-5948-4a98-8d01-c71aae582a47,ACC_REG_125,ACC_REG_383,8068,2024-01-25 20:02:19.598239
c10ef141-5f86-489c-ad34-f6d8584cdbf9,ACC_REG_770,ACC_REG_572,5033,2024-01-01 07:28:07.462783
a5326b06-0aaa-4f9f-a496-0a921647dcf4,ACC_REG_13,ACC_REG_534,5643,2024-01-18 01:56:24.181430
2fa43012-20c8-46fd-b5f3-7d3a7264d9b9,ACC_REG_529,ACC_REG_739,6417,2024-01-01 06:06:58.608658
22705378-edf2-4d35-9331-0325a12a5291,ACC_REG_536,ACC_REG_711,3153,2024-01-28 13:22:39.973929
cc75c65b-02b8-49fc-9a73-415d12f83a21,ACC_REG_634,ACC_REG_837,6825,2024-01-30 02:45:50.731504
9e2df849-a0f2-4369-986e-8fbe7c4e1784,ACC_REG_820,ACC_EMP_2_1,847,2024-01-03 19:56:28.671755
44698a47-9414-4fce-902a-d803a6471246,ACC_REG_808,ACC_EMP_2_15,5921,2024-01-01 16:00:46.989698
6a8fb37b-55f2-4618-bbdf-983bfd39e58f,ACC_SMURF_OUT_1_0,ACC_REG_883,3590,2024-01-05 14:11:24.652299
ddc8a6f7-a15e-4133-a39f-e0c380002830,ACC_REG_259,ACC_REG_44,8698,2024-01-09 11:37:26.744607
bc69e787-81cd-4f0d-bf6d-0eda1f9da2b8,ACC_REG_94,ACC_REG_649,2817,2024-01-11 05:32:17.568023
9fb5539e-2ab7-4114-8c1f-01a8cc748588,ACC_REG_123,ACC_REG_89,4562,2024-01-14 22:41:33.280921
6c622a92-a192-4653-b02a-4e52f8560f7f,ACC_REG_574,ACC_REG_732,8648,2024-01-27 04:05:23.522468
031e4b78-38b9-4003-acb9-8eff2e15191a,ACC_REG_599,ACC_REG_568,7720,2024-01-16 02:24:04.291803
f7a199ea-0046-490b-8a51-8e991883cdcf,ACC_EMP_3_7,ACC_REG_342,5683,2024-01-13 10:06:03.554425
54dd2e3f-d556-4cc7-ad6d-712e2a8acd2a,ACC_REG_935,ACC_REG_365,9095,2024-01-16 13:31:45.788351
92e2d20d-8e1d-4cde-947b-4965bed6ddab,ACC_EMP_1_6,ACC_REG_68,2752,2024-01-27 05:59:45.556854
fcefe8df-7053-42dc-8bb2-00b247c406c3,ACC_REG_325,ACC_SMURF_CORE_3,3621,2024-01-07 07:28:21.819962
9a5990ea-f139-4da9-b5df-1fc5897d42f5,ACC_EMP_3_11,ACC_REG_499,5913,2024-01-27 00:18:22.951262
12bd586f-6392-47fe-b3d4-7074059caf26,ACC_REG_694,ACC_REG_231,5435,2024-01-01 17:46:20.149469
2ae2e051-f787-4a54-a635-056ed61352bc,ACC_REG_912,ACC_REG_751,330,2024-01-15 20:17:54.895493
3c10dad4-8998-4222-abc3-5c36e09dc551,ACC_REG_22,ACC_PAYROLL_0,8184,2024-01-27 21:19:33.825974
92b2d82a-ef5a-438b-ab78-44417f8a7d78,ACC_REG_256,ACC_REG_550,3883,2024-01-12 22:59:17.477057
52a48e74-8105-4459-bdcf-a043485e216a,ACC_PAYROLL_1,ACC_REG_103,1414,2024-01-21 17:15:56.891652
f2f19501-517a-4273-9638-d7d8fbd93ab3,ACC_REG_342,ACC_REG_576,3389,2024-01-24 20:42:26.347073
c008a319-f459-4d58-beba-94506fcc500a,ACC_REG_444,ACC_REG_77,7637,2024-01-18 07:14:56.863001
4e77bfbe-af32-461f-8938-787b8c5fac66,ACC_REG_181,ACC_REG_312,4924,2024-01-06 10:07:10.809241
9420cbe9-ca67-4e42-9ec9-7f1b696d8b62,ACC_REG_174,ACC_REG_157,2260,2024-01-26 08:07:13.601926
1e7589cf-b434-4005-a846-b75724d1f7b1,ACC_SMURF_IN_3_4,ACC_EMP_4_16,3249,2024-01-19 22:01:26.875572
db0f1b90-a313-4d8a-8ded-0c541499a38a,ACC_REG_224,ACC_REG_372,3879,2024-01-03 16:46:44.862426
2eeda1ff-d234-4c86-a60a-46bc37ff8551,ACC_EMP_3_7,ACC_REG_644,717,2024-01-14 08:20:40.832505
f1c22aea-e9af-47fa-a7ab-0b0a533e8901,ACC_CYCLE_3_1,ACC_REG_215,875,2024-01-14 20:48:46.954481
89ab4980-3af5-496a-8521-2cccff816554,ACC_EMP_0_10,ACC_EMP_2_15,7234,2024-01-28 16:44:33.988092
d3f5f38d-0373-483f-a2e3-191856309a0e,ACC_REG_956,ACC_REG_923,1450,2024-01-21 09:18:58.525187
a56d3b90-f55c-4039-8a68-9a47f3f14492,ACC_REG_354,ACC_REG_87,5241,2024-01-27 18:02:39.927182
8b31f544-94f0-4901-81a0-017bba2b3105,ACC_REG_937,ACC_REG_693,4064,2024-01-22 07:27:59.366683
61ae441d-d946-4829-b890-88e9945dec9e,ACC_REG_533,ACC_REG_245,7106,2024-01-09 07:29:06.685324
7d95c719-e056-4020-906c-816e5a00b19b,ACC_EMP_3_3,ACC_REG_677,5271,2024-01-09 04:58:55.166451
d6b08482-2690-4506-9d1d-986d3955100c,ACC_REG_296,ACC_REG_563,3946,2024-01-17 20:01:01.851014
5a2bc0da-eb79-451c-b3a4-19b3d26f4f2b,ACC_REG_506,ACC_REG_40,8946,2024-01-16 14:59:14.400553
0d263bcb-a5c5-46b8-99a4-3e284152bf4f,ACC_REG_603,ACC_REG_28,9514,2024-01-12 14:37:56.865404
41a00fe9-a310-413f-824f-cd5b99eadbb1,ACC_CYCLE_2_0,ACC_REG_778,4114,2024-01-08 04:55:28.280395
bf0fddf6-05bd-43e2-a4db-68de18268dd9,ACC_REG_825,ACC_REG_764,2747,2024-01-24 02:24:21.442209
cb68c83d-073f-4273-8b9c-0094876e04c9,ACC_REG_646,ACC_REG_504,7938,2024-01-03 08:27:15.508503
f92c5e98-86d8-4b9a-bfe9-ff0cc97bc303,ACC_REG_367,ACC_EMP_1_1,6609,2024-01-21 13:36:55.866861
01497477-6791-4ef4-841d-664c3839d88e,ACC_REG_905,ACC_REG_126,6236,2024-01-03 21:54:42.489657
99bbdf7f-ebbc-4e91-9907-b026bdb209ea,ACC_EMP_2_5,ACC_REG_208,6093,2024-01-26 14:43:10.621050
aca0815c-3454-4601-ac06-4a36122025b6,ACC_REG_590,ACC_CYCLE_3_2,2706,2024-01-08 07:57:16.641273
0cae387b-d177-4671-a84a-da6c401ac041,ACC_REG_25,ACC_REG_452,7949,2024-01-11 00:59:04.921627
97f9f11b-bdb1-4f24-837f-ac9c31972e67,ACC_EMP_4_15,ACC_REG_740,9984,2024-01-11 03:18:31.163539
b41c5112-dfe3-4053-a5ac-d32c8ba7ad77,ACC_PAYROLL_4,ACC_REG_348,7244,2024-01-24 06:20:34.615510
568ff9a2-c4f0-4d65-87a0-6bf273812e91,ACC_REG_827,ACC_REG_995,3966,2024-01-03 21:50:41.705807
5039bbac-7ab8-49ca-aadd-506866a0d31b,ACC_SMURF_IN_2_2,ACC_REG_623,3563,2024-01-11 01:24:10.424987
15e6d27b-b4e7-4753-9ea0-d2f7a62eec83,ACC_REG_722,ACC_REG_127,1217,2024-01-13 13:15:31.771052
3ab3c713-7a02-4aca-8714-15111815ef94,ACC_REG_294,ACC_REG_466,3055,2024-01-03 14:59:27.488845
d24a431f-d7d6-46be-a209-46d1a5d25aa8,ACC_REG_798,ACC_EMP_3_11,60,2024-01-20 02:44:19.557654
116c42ff-f837-49b7-8fb9-189394d64467,ACC_EMP_3_1,ACC_REG_636,6689,2024-01-04 20:13:30.624039
d9025ea2-391b-42ad-aa8c-3ce4dc226d90,ACC_REG_931,ACC_REG_911,3034,2024-01-15 13:13:24.859057
c418f8db-61a7-4bb9-84e4-b42b2b8fc3fc,ACC_REG_577,ACC_REG_197,8093,2024-01-05 18:19:32.182015
406c6c3e-1904-407f-9f83-01c5934df739,ACC_REG_797,ACC_REG_558,3365,2024-01-08 12:11:45.535832
a4c8872c-3a85-4478-adbf-03d4a7751da5,ACC_REG_546,ACC_REG_805,6830,2024-01-03 19:51:17.430113
fed47c37-5cd7-4992-b07d-651dbe15986b,ACC_REG_209,ACC_REG_67,5938,2024-01-09 23:15:34.770310
a3fede6b-e093-4e81-ab9d-17c8fe73ddf7,ACC_REG_224,ACC_REG_882,9054,2024-01-04 09:26:43.163232
bb5e6a11-2567-4ae6-b0d7-d4c502bfdf5e,ACC_REG_420,ACC_REG_856,9475,2024-01-13 07:01:18.137612
d1565161-acf8-4ed7-b767-5431663d6892,ACC_EMP_3_18,ACC_REG_895,284,2024-01-17 20:27:31.849256
85b03752-1317-4146-b71f-bac658d28adf,ACC_REG_855,ACC_CYCLE_4_2,7359,2024-01-16 19:41:45.358839
4a8f003d-408d-48ed-89bb-a80105c195ec,ACC_REG_923,ACC_REG_519,403,2024-01-25 18:18:51.995824
6eabde82-4af2-4001-a6e9-c3fbc7e07b6d,ACC_REG_37,ACC_REG_107,9898,2024-01-28 10:17:28.584530
129bf45a-0747-461b-af53-c802ce468885,ACC_CYCLE_4_2,ACC_REG_788,233,2024-01-12 00:16:39.861867
50690c58-68ef-4c93-9f56-09afa9bcd8ed,ACC_REG_698,ACC_REG_349,1468,2024-01-06 20:55:44.007923
cf826427-21b1-4913-8209-38f4bb438239,ACC_REG_654,ACC_REG_817,2451,2024-01-09 06:29:28.745313
f26f5d86-f923-4036-ad62-00eddb30b412,ACC_REG_490,ACC_EMP_2_4,4656,2024-01-20 07:31:49.545179
cf74048a-24ea-43d5-b133-30e49aeda04e,ACC_REG_405,ACC_SHELL_2_2,8870,2024-01-19 10:00:59.109464
535f12c1-c33e-44ba-9574-1ce56a3c578b,ACC_REG_678,ACC_REG_106,4081,2024-01-08 22:25:49.634766
b2e9a798-f272-4a45-aed2-ca1bd7ddcc65,ACC_SHELL_1_3,ACC_REG_914,8275,2024-01-23 12:24:26.669895
222e001f-1764-454e-9f58-c2cebcde24bd,ACC_REG_463,ACC_REG_140,9929,2024-01-23 15:41:38.886395
a0b93410-171e-452a-8114-b7df4c327359,ACC_REG_405,ACC_REG_352,7686,2024-01-08 20:23:17.168431
7d864636-bc97-4f44-8515-0a5a97f4b45f,ACC_REG_593,ACC_REG_904,4114,2024-01-03 11:30:00.524001
b7fd4e23-950d-4e2d-abd1-52270aa0ca3c,ACC_REG_771,ACC_REG_145,8257,2024-01-19 09:06:19.904000
bf4b7790-1e16-47d4-8024-1ec327a7cd5a,ACC_REG_207,ACC_EMP_4_5,8937,2024-01-29 04:59:22.638247
4c48d030-1390-4244-9d0e-0963ca48c126,ACC_REG_855,ACC_EMP_0_13,1943,2024-01-17 07:26:12.520634
163641e1-251a-4380-8c78-c9c1de8c534b,ACC_REG_707,ACC_REG_694,7803,2024-01-23 21:26:30.233405
71ca0ee2-688b-4187-b5c7-3d06ad2291d1,ACC_REG_825,ACC_REG_631,6095,2024-01-25 17:32:34.583675
28003687-7f06-4071-b1e5-ed31a6909cd4,ACC_REG_37,ACC_REG_696,2854,2024-01-13 22:44:11.206147
b67381ff-c566-4271-8f25-4341f5b683ea,ACC_REG_569,ACC_REG_289,1891,2024-01-25 20:08:20.712676
58ae8c43-e876-488e-ade7-38e8a62380d6,ACC_REG_476,ACC_REG_147,1226,2024-01-19 01:09:14.867390
36a10927-1877-4ae5-899a-1b3ef94dcd0c,ACC_REG_31,ACC_REG_899,4004,2024-01-21 01:44:59.672198
79c4440d-7e37-4ed8-919b-d740b0dbcf50,ACC_REG_187,ACC_EMP_0_1,867,2024-01-13 02:10:03.395365
34398d22-e728-4995-b633-5f695f44dc07,ACC_SMURF_IN_2_2,ACC_REG_861,123,2024-01-24 20:22:32.233506
5c6e2fe9-79a1-4d0e-9f6c-f10a89874f14,ACC_REG_947,ACC_REG_853,5573,2024-01-22 09:48:13.500694
357b45be-56ab-4392-9e4b-0a5efa3f12eb,ACC_EMP_4_10,ACC_REG_553,2660,2024-01-30 23:02:09.675700
bc9301e0-5279-483d-bbcd-6f08e61bb66e,ACC_REG_36,ACC_REG_141,8260,2024-01-17 04:56:50.526441
1d64b9be-d9b9-4a3a-821b-54d503ed89ca,ACC_REG_668,ACC_REG_433,4216,2024-01-02 13:26:15.945621
20eaf71a-5ced-4a40-8856-153f97b1ab3b,ACC_REG_175,ACC_SMURF_IN_2_4,876,2024-01-29 04:18:38.743555
d9d331bc-456a-4c58-94b3-4ea476e8576a,ACC_REG_734,ACC_REG_705,7971,2024-01-15 14:40:52.399542
767103e8-638a-4ebd-8c0d-414bc17ef889,ACC_REG_989,ACC_REG_538,8218,2024-01-04 06:47:17.360508
56f9f118-b2f2-4fc1-8665-eb74670f9cff,ACC_REG_842,ACC_REG_885,8113,2024-01-21 21:19:19.066216
972df47c-cf74-4842-8f6f-3e0b55d9d3f8,ACC_REG_936,ACC_REG_618,9319,2024-01-11 06:51:33.623266
c41baac5-ae36-4e58-9f2d-435ac993bdde,ACC_REG_653,ACC_SHELL_0_1,6778,2024-01-16 00:43:45.764094
f5185b83-fe8c-4a1f-8786-ad6f52f04c99,ACC_REG_292,ACC_REG_297,8586,2024-01-28 19:16:41.549207
bcf32f65-6577-4d78-a422-a4f9893360d9,ACC_REG_84,ACC_REG_31,4811,2024-01-10 05:02:51.953778
a3838787-3183-4a14-a3fd-42a8d8ac0339,ACC_REG_513,ACC_REG_57,8355,2024-01-06 21:05:59.879796
2dda0e8d-4ada-4f37-8692-9fb7eedce8f9,ACC_REG_176,ACC_REG_612,8423,2024-01-30 15:02:57.724079
7fcb8733-f44d-4507-9b9b-9d57f555ce63,ACC_REG_12,ACC_REG_940,6196,2024-01-10 09:44:12.302766
88b69f55-92e9-44ee-91bd-2c820466f5c8,ACC_REG_639,ACC_REG_984,3225,2024-01-28 01:17:19.735372
7117fefe-5c41-4365-8206-9cf0c6fd78e1,ACC_REG_642,ACC_REG_504,634,2024-01-29 21:46:47.943545
df8a1395-73b3-40af-bd41-3b06f7901468,ACC_REG_468,ACC_SMURF_IN_3_1,6233,2024-01-26 15:14:47.879964
3328949b-8186-4fdd-842b-a7bca87c7600,ACC_EMP_0_11,ACC_REG_777,8637,2024-01-24 08:32:23.228878
4ac104ce-6654-4b57-8724-42b7727d9edc,ACC_REG_294,ACC_EMP_1_1,2954,2024-01-08 00:25:45.481290
4b4c9db6-5faf-4199-aa08-ac9e02259ebb,ACC_EMP_2_11,ACC_REG_886,3631,2024-01-01 23:43:23.432771
22fe952d-c3f3-4258-953b-6cb98c50808e,ACC_REG_949,ACC_REG_84,1993,2024-01-17 09:44:54.207602
299f43da-b25d-4d8d-a264-2d9b09351316,ACC_REG_668,ACC_REG_977,5001,2024-01-24 22:47:09.155533
4d4d2626-b256-491a-bdba-7a4ccea59028,ACC_CYCLE_1_2,ACC_REG_86,2027,2024-01-11 21:29:39.151097
4d9f6644-a6f0-445f-aa2e-06551870da05,ACC_REG_251,ACC_REG_921,2187,2024-01-09 15:26:33.636828
ff109145-d9a9-4523-9fa7-0dee6169a53f,ACC_EMP_0_17,ACC_REG_834,3031,2024-01-11 10:42:36.454950
9469a16b-e895-4183-beb7-44049afa8fcc,ACC_REG_516,ACC_REG_146,4508,2024-01-26 22:58:05.722285
5f1d5a6c-0389-4d5b-9fb2-08f19257ca9a,ACC_EMP_4_8,ACC_REG_280,6489,2024-01-08 02:33:43.973205
44f1c9c6-f13b-429d-a013-b3d600e89126,ACC_REG_401,ACC_REG_927,1345,2024-01-17 13:15:04.370988
fecab703-9836-4794-8cfe-522f295fb8b2,ACC_REG_427,ACC_EMP_3_5,8900,2024-01-26 16:20:48.622192
428ad6f0-46d7-4818-8cf0-361adcab1eb8,ACC_REG_174,ACC_REG_928,1815,2024-01-30 12:16:54.982071
219ffc09-54eb-4504-b8ca-4e448f7c9b7d,ACC_REG_433,ACC_REG_444,9115,2024-01-04 14:19:16.498124
b9fcee08-6bd9-427b-bfe4-3426e7aac1a3,ACC_REG_231,ACC_REG_31,5351,2024-01-25 01:52:38.507960
a2315729-4495-4bce-b66c-8a82a38764ad,ACC_REG_506,ACC_REG_224,3496,2024-01-26 11:50:32.837823
a0a20b56-2ddb-4c89-abf3-44306887bc6c,ACC_EMP_1_1,ACC_REG_465,8530,2024-01-23 01:16:16.603875
0116bcf1-7453-418d-b7c5-c97d4b50a489,ACC_REG_611,ACC_REG_96,8245,2024-01-12 03:24:32.422375
f9c9544b-2ab4-43d4-8136-bdaaee6d195f,ACC_REG_247,ACC_REG_62,5234,2024-01-07 00:07:23.729219
9e2056dc-9915-4082-9d37-866f160586ea,ACC_REG_721,ACC_EMP_2_2,7411,2024-01-14 09:56:34.274890
adc9ba3a-62f4-49df-bbdd-f825a62349a3,ACC_REG_374,ACC_EMP_0_16,3426,2024-01-29 04:43:42.939919
dc416f26-435a-4c55-a716-d269b0714e2d,ACC_REG_209,ACC_REG_434,7033,2024-01-04 03:31:24.025444
6e43fc31-827b-4a86-9606-ee1e16c651ff,ACC_SMURF_OUT_3_0,ACC_REG_755,4723,2024-01-01 08:28:01.611257
de523e4c-8f01-4ec1-887f-83fc7a4e62d1,ACC_REG_700,ACC_REG_394,2118,2024-01-26 11:54:34.400823
fdf355ca-17fa-460f-bb82-825fd6690d86,ACC_REG_805,ACC_REG_230,1034,2024-01-25 07:18:55.644456
3ea586be-5782-4eff-b7bd-d7b18d6b6ac5,ACC_SMURF_IN_3_4,ACC_SMURF_OUT_1_0,2260,2024-01-17 23:17:48.140910
4f11f14d-b477-44c3-b862-c81b7723120a,ACC_EMP_4_0,ACC_EMP_3_10,6783,2024-01-22 19:13:57.671373
774abdfe-9b5e-4a3f-a3d6-76dabf56b65a,ACC_REG_171,ACC_MERCHANT_2,7219,2024-01-28 16:23:11.170912
135d56b9-d79c-4654-babc-10c2b39f25aa,ACC_REG_785,ACC_REG_473,4084,2024-01-19 16:36:40.319095
54484d65-41a5-42ce-8847-6e8c5a83dfd9,ACC_EMP_4_2,ACC_CYCLE_4_2,8839,2024-01-14 12:32:32.841555
c920d1b2-bb20-4973-8fce-bc909aec070a,ACC_REG_806,ACC_EMP_3_12,7482,2024-01-13 07:36:38.296230
f4c7cda3-daa1-4ed9-9617-eb5665e3afc5,ACC_REG_15,ACC_REG_841,1707,2024-01-28 07:31:02.971757
78f28bab-67bf-48cd-83bc-f9ab81391996,ACC_REG_369,ACC_REG_249,7662,2024-01-05 06:55:43.294442
3585abbd-44f3-4960-8ba0-20605dc002d9,ACC_SMURF_OUT_3_0,ACC_CYCLE_3_3,566,2024-01-03 15:58:32.521515
4fdc2d48-8838-469b-a9fe-c188c37799c0,ACC_REG_759,ACC_REG_435,3061,2024-01-28 15:56:44.907965
19c00a2c-d46d-4e6e-93f6-0b64d1cae124,ACC_REG_922,ACC_REG_317,9812,2024-01-23 01:23:12.296992
71762d2c-3a9d-4bed-bfb6-fd5b35713121,ACC_EMP_1_17,ACC_REG_761,9467,2024-01-21 20:02:02.914956
8d1107a9-d3da-495d-a410-eb59695bae8b,ACC_REG_125,ACC_EMP_0_19,2681,2024-01-29 12:04:22.899820
dc2f0efe-4ab0-42db-8169-1089dd943d3f,ACC_SHELL_2_0,ACC_REG_84,2070,2024-01-28 01:37:54.857388
5dadf53b-f474-4d03-ad60-3f6e13a59cec,ACC_REG_853,ACC_SMURF_IN_3_4,1459,2024-01-29 02:37:48.926476
0c4550ce-94dd-4cb6-a156-2cfadcb08fdc,ACC_REG_97,ACC_REG_442,4662,2024-01-10 00:15:44.284399
881f8593-cc85-41a5-b9c5-19721e05231f,ACC_REG_352,ACC_REG_357,4537,2024-01-17 01:05:52.117481
16c5f4e8-34fa-4f14-a6e3-95f4f3c79983,ACC_REG_803,ACC_REG_565,7971,2024-01-23 01:56:06.153689
5ac8eb5f-39b1-4661-9854-880a62d02199,ACC_REG_571,ACC_REG_157,6372,2024-01-10 18:19:07.347538
5a44f5bc-60d7-4bdd-a681-f4907a203b78,ACC_REG_287,ACC_SMURF_IN_3_5,9073,2024-01-03 13:21:47.491675
8bc2fefa-a342-49a0-96e3-88a2f4bb3cfa,ACC_REG_517,ACC_REG_904,9655,2024-01-22 16:04:26.271380
f4c898f3-2afe-4af0-babb-9f2d5ece92e9,ACC_MERCHANT_4,ACC_REG_961,8596,2024-01-02 14:49:59.502379
